rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,L,-0.0049153283059795,1.3923059713730097,1.3923146477622417,0.0606915526760032,2.0830818520806584,8.508065995215714,16.48677855978879,10.18170355130007,1.3528479865647796,8.266895683161245,5893.346224723171,11.438034125693392,3208.203220515856,5.822467476550752,2.0567939892162856,1.925872929261298,0.0511224190110324,0.0580104668699912,0.0922711101856051,0.0742610795639787,0.3203026478332717,0.2401628858966878,0.0806822097015884,0.0645635109719325,0.0008696253608835,0.001314854365447,0.0010168997178281,0.0011202549098618,0.0052592914001761,0.005073890119525,0.0015408523716738,0.0024280017205162,1.2605867675782454,0.0255529176828455,0.3796694682237818,1.3428771076517896,0.1170881478547701,1.403826490835229,1.693691335485746,0.1576139892063105,2.051513408371598,1.5195203451689618,-0.151709780453652,0.5307735232893256,3.1557790405444237,-0.0426909552422518,1.9488662634259704,2.7309799756828315,0.1220535783397465,1.159770794519989,1.5833559088428395,-0.0352880852122327,0.8812417537062944,1.4100928968981192,0.2027915776939421,3.414238293081472,0.164379229458588,-2.604430462446492,34.72796346619103,0.2021737253805948,0.8840985735511949,44.89903897469978,0.1778013805848551,-1.9278602689887312,45.67145074532129,0.1864595545017067,4.11880899885262,60.89679430168809,0.403811591118291,-5.148518753146283,50.037681497638864,0.3966773928292426,-0.5638147357223972,23.933621441358117,0.2188808765362239,-3.631859593335729,44.945440515853846,0.2746531891958506,-1.0887982554468194,40.58853405623353,3.170722813267825,1.4194467146415872,8.334792674284422,1.969024087617962,1.100551528633038,8.639252004418807,23.4375
600,L,-0.014978961846371,1.3699842407284544,1.3700661258283535,0.0375830905436691,1.382076205116051,6.693317866284854,13.208518123681529,7.916681020415566,1.328701060884814,6.491233074166349,5720.021356324234,11.2280017711119,3111.9872931558134,5.9118087131438415,2.0239905134487786,1.928985002184588,0.0645477074649189,0.0599126622648808,0.0861528281638831,0.0945356395483908,0.2964210635746661,0.2514166107978803,0.0747709165388788,0.0589494208048408,0.0005099253157278,0.0004674177212149,0.0006644094431806,0.0006152626669407,0.0039189820301585,0.0037285785612781,0.0011937694258291,0.0021948056773299,1.3829427011537505,0.1541855189235463,0.5715828023402385,1.3325368425641888,0.2829954710114051,1.3376219627705304,1.5978902158459043,-0.044390163996548,0.7067671044075814,1.6722950505084433,-0.0621333544048246,1.1187000980012076,2.9639820264230257,0.0843693826140895,1.558128127368458,2.728059383730681,0.037873516381203,0.6103790869569847,1.4886186825384846,-0.0336252357058207,0.8899718154193819,1.315782457381936,0.0941970552251008,0.377120308767283,0.1229019818989956,-0.9214702684214684,38.64065897242221,0.117670199514375,-2.4242167986463685,30.175876676817147,0.1397552721869191,1.7170070322670563,28.07806088020145,0.1346087628134438,3.02696833499472,29.66621965816816,0.3406930762421385,1.5561633948135312,46.81962465637594,0.3318968186261453,1.3767845515317854,28.158972252313937,0.1878349071864288,-6.085507975817468,65.96303063692865,0.2549499776893401,-1.0534719964825896,36.58922274836642,1.7174948730502635,1.1656911958078495,8.395913713957459,1.9375081621501131,1.0481464019151,6.978971335284658,3.90625
600,L,-0.0048945402638945,1.3614472017074606,1.3614559998624522,0.0529042531794794,1.2379884939216712,6.499011200861286,12.766978193032612,7.704218359130619,1.3268117327239244,6.333634221949246,5682.002052945183,11.200150895010324,3131.582269879069,5.59146421918167,1.9578105243300368,1.9341728505266207,0.0652942016236617,0.0650602976880033,0.0784852536298213,0.1043168968162227,0.2539794327769725,0.2912449556320233,0.0702912793525565,0.0571810625790887,0.0005569310271239,0.000567757166354,0.0006904351118669,0.0005573075734848,0.0043457734085485,0.0035628004731658,0.0010633498117981,0.0028022653293074,1.3845383425287998,0.2903690625760302,0.8131361675449749,1.3812304124770594,0.0510806903752227,1.242108775004957,1.5179316415589592,0.0677947893589281,1.110010054860421,1.7500507127932403,-0.3551736065236753,1.557199288502754,2.727927515602437,0.214595989391187,1.0781768368434914,2.923417015038201,-0.0615740541944491,0.7060631268829471,1.4324005933551582,0.0309540664646149,0.9491487231374668,1.2908535525913394,0.2385076891626822,0.8379326205086737,0.1278130956108144,-1.4341602457380085,31.30577986222206,0.128932094383042,-2.6044109003337104,23.359395548882585,0.1419245398231119,1.6087258164462528,25.811340382402,0.1276737317249675,1.1248891478788765,15.297689240175195,0.3570083325158419,2.170753290365389,43.87092917207339,0.323290818934376,1.4093121360017102,32.3178729872762,0.1766271552683614,-1.6139752393008129,35.47389738834068,0.2868151251629934,-0.8530992567663519,38.00406876776138,1.273111265834621,1.1073561661397675,8.398414093899486,1.9253826059680448,1.0422928950103425,6.619165533093779,3.90625
600,L,0.0074766271049141,1.3483226207223609,1.3483433500056583,-0.0447085584573398,1.3895827732097326,7.644120694604356,15.1228252133659,9.100317629775912,1.3228252720172622,7.499451854848661,5660.6459674706375,11.276311891176222,3073.719343641957,5.432462563970075,2.0060786332187277,1.892310543787184,0.0558653394501138,0.0659002042640247,0.0785292693692012,0.0989692932068604,0.2705811013996853,0.2906630078762905,0.0711121745209594,0.0605484390751561,0.0004744533030593,0.000381610460098,0.0005543235523913,0.0003893669342641,0.0023288178387053,0.0014628186938087,0.0007297722155531,0.001510007839828,1.265805221158261,0.1401608873599741,0.0478189051327957,1.3747404749153471,0.031965873844511,1.302744305273948,1.500441031592319,0.0088752184370575,1.3841326759128156,1.6847553922594405,-0.3575881462078386,1.3265233834954762,2.7841308849697546,0.0510457519586313,1.0689184154049194,2.8873069721758333,-0.1582891197748988,1.2448165759149816,1.427881022515597,0.0881126002785592,0.41221395885252,1.3145757624002914,-0.1487659028285641,1.1551097995038004,0.1166418184954293,0.6108323383666693,32.61136702611145,0.1045603857240144,-2.6095617913405063,27.15813316443976,0.1260783188945059,0.5924850373673193,35.198685717216314,0.1056739886562088,-0.625378833706895,18.308420233294505,0.2584138505823808,-1.4308627435882877,52.24553566942888,0.2046939497740278,-0.6446764985836203,26.34822221760053,0.1446729635866149,1.3559368846076494,32.30288778614229,0.208006992688199,-1.876498447077242,47.54066438204704,2.1921304279602003,1.210485238808974,8.41327013360069,1.906830661444041,1.0140805020854025,8.013254023332932,3.90625
600,L,0.0058829236914231,1.2984471262461468,1.298460453170614,-0.1067882778744257,1.6952505665937323,8.685739294226348,16.16444381298789,10.705146056348973,1.321079428581016,8.837043496859197,5689.866845015287,11.41691424379871,3076.6486942302,4.049282009335747,1.79920181961267,1.9674941910769617,0.0535063423672974,0.0634030586508928,0.0906497569458052,0.096078686110366,0.2604421592490672,0.2716472874980762,0.0756135252429628,0.0697641116916735,0.0008060765746921,0.0009470361865514,0.0012180853651227,0.0006601924896275,0.0033398394580578,0.00590545701529,0.0008046835477822,0.0052137016067343,1.224285935263966,0.0157551010197571,-0.181221252397588,1.3326615499861774,0.2260025507638051,1.7673142763337104,1.587976177093418,-0.1272337675866054,0.8565547853181559,1.637381592767519,-0.2345471555492794,0.8485028974078221,2.701110582566363,0.135789900368704,1.119172821487604,2.7584859079704227,0.1542019978769613,1.6543138534058484,1.4537374778712269,-0.4391029445300773,1.670889629162405,1.3972176779231649,-0.1474297054048763,1.7457027716119171,0.1498445631856541,-0.6500548861019333,36.68988056589002,0.1628765960019218,0.4961936149831137,32.5465320604517,0.1847158983893839,0.8356493947434872,34.67462052697264,0.1359829667801816,-1.2523500037437425,35.16529579006857,0.3058784790064415,-0.4307763961576012,33.10324724976649,0.4067356414126247,0.0897051536765096,91.21198668806274,0.1501409873561628,0.1492951655443426,26.069721835658044,0.3821717325563596,-3.2781585391022663,92.81366735355802,3.682352920644087,1.3892603550969114,8.406179746487854,1.836290957098906,0.9737383546262804,8.88337987304005,3.90625
600,L,0.0012877510517455,1.277142460541298,1.2771431097650146,-0.0433994921998142,2.012815288762053,8.685739294226348,16.504533927662916,11.082994712404046,1.335780403793101,9.084526434800251,5766.620841542466,11.653812724738026,3164.2752390132646,5.753465806811651,1.976414228854805,1.971995959949538,0.0543510931796964,0.0696978317103977,0.0923247175409098,0.0901101237961158,0.2489517026784902,0.2795207088358811,0.0768127205740056,0.0706239027351527,0.0009784528399576,0.0007838449592016,0.0014476164838705,0.0008363260137322,0.0043626060821847,0.0041057845749173,0.0023912794067453,0.0027012885887406,1.1926386799451358,0.0195055783588709,-0.113915968577404,1.3475823577669823,0.2701188763923999,1.8674551005260904,1.5520158184480153,-0.2371328832324512,1.1679803544822178,1.5321675300752595,-0.1467802303128537,1.4683602794154105,2.5528451340607794,0.0350747787661925,0.9180112990163648,2.705484657466272,0.1440194133882852,1.1499331453434405,1.412872507072211,-0.4613465436840597,2.032734367712269,1.359534803957915,0.2267061495638942,0.5574910562859761,0.1600693587433972,2.6471565375839217,35.717454772437854,0.1432663220018259,1.0284889919402609,25.281967173933197,0.1946979032672552,-0.8838103724442123,40.30540143246522,0.1479325182366805,1.7828406164947186,21.67760113563717,0.3379741550142495,4.201189821015663,88.63669344122383,0.3273727360623731,-3.122250953777985,51.221662343803175,0.2502197670478925,-8.137715922208834,154.73899151618517,0.2659408280399861,1.707978647051319,53.53538208271921,4.0408165414431725,1.462280850149904,8.362271169188348,1.8061522540145905,0.9878981711312724,8.882559391058972,19.53125
600,L,-0.0010356892714004,1.28176214812162,1.281762566550302,0.0053045116330889,1.7972002276517047,8.08061809677577,15.899412730212338,10.295692828835447,1.336062853632674,8.422943496119311,5736.844261816978,11.679997745214312,3190.7224710827763,6.134871208980638,2.0722744436751688,1.961415694848453,0.0500414842780384,0.0831107410983382,0.0856810053673027,0.0926014770985684,0.2532624020336789,0.2751866554090268,0.0711809214520894,0.0742166755453017,0.0009206447162144,0.0007773309684656,0.0011666823572311,0.000933154915674,0.0042196299537542,0.0027538702550284,0.0027969473587064,0.0011503771925805,1.1450241307356994,0.223595097551443,0.4526482385941754,1.475779497597421,0.0311871274693683,1.3047747288311191,1.4984413540147548,-0.3266423159827534,1.5733044281797186,1.556967523466263,0.0006805089037169,1.121511618628512,2.5753034949242064,0.0050084891886063,0.9150258125202312,2.68535614658966,0.0872810346879915,1.0163109035664792,1.3657595438073524,-0.1958116865346953,1.0447522440272214,1.39410416280087,-0.1479764166314041,1.7368512286448663,0.1552541045590287,1.3720155579796467,36.42946634823194,0.1427051707795781,2.068876862913062,40.577454501124,0.1748307840771254,-2.50946760475574,44.705464715970685,0.1563495257197831,-0.443193675542982,25.42848502252995,0.3323873196395428,6.039554778345302,99.83371349194556,0.2682404230723466,-5.976732904177597,75.91834766536499,0.2706528624236638,-6.265375969643847,117.47212842139254,0.1731341088117522,-0.3841767999300466,32.18738250105466,3.202291395859791,1.3524157708448687,8.372392914295112,1.812685620927518,0.9895781866184512,8.343792449828973,113.28125
600,L,0.0048065524186977,1.2764959507371103,1.2765050000663505,0.0370675615410167,1.617631586590072,8.053924829009022,15.49305105268718,10.235464226345954,1.3313190620650353,8.399766274900031,5647.988746687375,11.510724185754658,3111.760634679224,4.617904622600843,1.885416443703754,1.9799878862341869,0.0444950475121337,0.0792452998659353,0.0847196554961198,0.1229634701787673,0.2326966722504346,0.2745479378650704,0.0729651496154501,0.0711476417339415,0.0007352342507341,0.0007928111968305,0.001032487180743,0.0008395064245441,0.0048569312587822,0.0053303893165453,0.0012809609113455,0.002350804942622,1.0864931529224913,0.4265366112131684,0.9678925197059868,1.44936931731941,-0.0288820722422365,1.2019134116322985,1.4998445393406092,-0.0817979013196371,0.9632756225070752,1.8066884104272665,-0.0947890065083273,1.7371452299220689,2.485048575211344,0.0936686298501868,1.363569447584032,2.699414409022561,0.2844072760341229,1.5457999524085873,1.3918889205384728,0.0210676083645345,0.1247566337453278,1.3715622534698433,0.0551628951494298,1.8925218929453749,0.1396457327869947,-0.3844776916673524,27.85815216535139,0.1449368965354621,3.6079234204877744,35.1028353108116,0.165487813202407,2.58329022749354,24.76609232276701,0.1492361402871195,-2.066715671233044,25.45590670944094,0.3590767004964038,-3.056387766765117,55.26149152058496,0.376148475873912,2.528203854095651,71.01666371863904,0.1844102731081563,0.4827806716173646,38.28188145391883,0.2495550982451188,-3.913894433237579,84.6889894690339,2.7262710272299837,1.2944047225794195,8.377625403471981,1.805244281220353,0.984396066585238,8.430891268181023,89.84375
600,L,0.0115268369957357,1.4291556021824912,1.4292020862077988,-0.0025968943744997,2.981470905918949,9.084146586911192,18.02412919238545,10.699924528423082,1.3669268098039735,8.688318911418627,5829.820292260883,11.1509451963261,3236.44896656781,6.341822256400382,2.058392569088738,1.9605763310115176,0.0421324553071303,0.0643607369007181,0.0922184388038667,0.1081053719711037,0.2242029811237491,0.2996562180209232,0.0681145764202117,0.0837920800849584,0.0015558140214964,0.0009607180345934,0.0015603231216261,0.0014538474367299,0.0043373401669574,0.0051354220269724,0.0013841521151207,0.0010295244438417,1.167071072039214,-0.0289538230520062,0.8000186908233831,1.4425820536832652,0.6708043893236991,4.505168366085735,1.7266903322147102,0.3248553235040435,2.8809762065009625,1.8692991864708857,0.1384378602945216,3.105688657295522,2.692512300493441,0.4431355357209765,2.658458468822447,3.1118957540241103,0.1718051333905673,3.549228747280125,1.4819910248884602,-0.1595608368878404,0.906432307386238,1.6448576911859316,0.6761505818462544,4.238737433201238,0.2239070324016914,-8.704544911126606,108.51504118994804,0.176177512389721,-4.335336084810866,58.58297311229243,0.2240743057807811,4.218165293505511,44.122126383440246,0.2168110303306892,-4.58404269336672,96.11103263479389,0.3743837614016024,-2.2811892543650005,40.77237843461043,0.4074972008976118,-1.0217350475191864,74.19065669663607,0.2114389451118097,2.444957550724305,63.44778845655013,0.1821772180736242,-1.6747037483812608,19.83701710163984,5.850815611667647,1.7968481160939396,8.264058198482273,2.021161197521584,1.1624520943424177,11.563815016284911,3.90625
600,L,0.0035455292013627,1.4089947106388012,1.408999171534688,0.0038828270895599,2.9247442969071638,9.084146586911192,18.02412919238545,10.795740265050677,1.363067310054517,8.788013153247707,5809.35652305861,11.291781698459536,3273.3911012558333,8.23266423463866,2.2832086480532463,1.944410197799124,0.0505890983298181,0.0650085837850304,0.0898035849275945,0.0944757840689057,0.2510233859042036,0.2919483479580922,0.0646672877292471,0.0768482480322462,0.0015429183691006,0.0009349863620215,0.0013726510119833,0.0015106018001762,0.0034570254571861,0.0037926784093343,0.0016426902695832,0.0013821275854762,1.2553613060934272,-0.0483201513177357,0.4858384543458709,1.422685754542141,0.7751029938956573,4.564105524250133,1.6709237468997409,0.4386011691840616,3.4105715535095955,1.7150732264354625,0.261941556889742,3.601354770126658,2.795243505773981,0.2276943399492588,1.9171400785872328,3.013740646125211,-0.0578916799804501,3.7028477232506782,1.4182697841739014,-0.0959105292278218,1.5182503152701168,1.5471124913065342,0.6118956833311351,5.188766814026641,0.2185706263149344,-9.337199646029774,118.4115408794861,0.1704846196688589,-4.779884578192001,66.97495176798228,0.2063574481280123,3.116693196421941,64.74654791015935,0.2169140996867764,-4.445760495237947,97.71935562417502,0.3278852445103745,2.8505392916539525,37.50588428787383,0.3436955507917232,-5.655692848894892,93.20076978775172,0.2262220251342598,0.984286231534255,55.93298026672844,0.2074875015215223,-1.010701201653063,27.92730780347345,5.995351413223261,1.8009195538740044,8.278064187416588,1.992619837804009,1.1350328900142972,11.5333681939442,11.71875
600,M,-0.0329832019019612,7.990418682512383,7.990486756978615,-0.1897234342667389,0.9997766748644858,41.245247474107295,74.36821314501876,8.21122231845893,1.3123270741739976,6.773962161191848,5231.546686627276,4.692176947880805,3434.581586023454,84.87884379474491,6.451141531359728,1.9696003480012536,0.1335282890351304,0.3058458570420707,0.0635892724123903,0.1508248572815993,0.0975894980048061,0.1246669408776873,0.0480314899411354,0.0659916637636987,0.000715281628836,0.0006620554869925,0.0011544858199721,0.0014653911641671,0.001575617378065,0.001399356229547,0.001480989154779,0.0014789547791222,11.791056981847875,0.8039663040997825,4.711815404816231,17.852641594647906,-0.0840665269183111,1.5644986451969167,8.135946165074193,0.2523159499135246,0.7320311801808765,12.52989516123064,-0.1546285782934852,0.87234709047413,10.08422941400121,-0.0721511030117374,1.191901738900501,11.380571997164184,-0.2846988771746243,1.7574542794439283,7.074774110413391,0.1247203731091632,0.3986582524139295,8.281767146513248,0.1837268215217273,0.6377591952187456,0.862974752100571,-6.507740183482582,112.96966244424291,0.83058320736797,-1.100814256490431,24.08826534090316,1.0965163169289331,-2.6607115478038703,51.71437600025655,1.2351532825109155,-2.182753099745822,63.73039864220881,1.280601989884436,4.055295538354315,49.622844218166186,1.2076260317101288,-0.0566384870772179,18.689598299698808,1.241020190047638,-2.3439817205456066,30.45037096799542,1.2397324448734073,4.918984288339773,62.11353472844341,1.8472051125527449,1.1578445032931446,8.417717017371881,11.300205464935129,6.0040051947515485,51.28407586748191,82.03125
600,M,0.0328782546717733,8.028284154453335,8.028351477375463,-0.2054382059903091,0.9332402918904998,34.52912018604256,68.88578152189089,6.818087657222363,1.3099643967405068,5.634023151821001,5354.960244088147,4.721442966316232,3417.9127290843926,77.13943302637213,6.179022377861509,1.977045745423474,0.0981930698287865,0.3149715787834733,0.0587355678600486,0.1431060464676817,0.1125962704907858,0.1411396939482143,0.0491700137365756,0.0681537669889577,0.0004464864498292,0.0009573652348001,0.0013397700883561,0.0016441881950695,0.0025181144226519,0.0022029548073227,0.0025794383091416,0.0022456743883047,10.02060999339658,-0.4284002430201699,0.7755378603805485,17.94586355967092,-0.0198365868872126,1.29478856411352,7.749603626382368,0.0790504395161985,0.5774980233140967,12.092876745839682,-0.2044403978550151,1.0833159140947934,10.729682948556244,-0.2927687161994333,1.5840528062236618,11.986238452127326,-0.34567705377037,0.9441470673169046,7.087834346071867,0.0377946457451311,0.463145729523359,8.348584002551101,0.0511946313396348,0.6033863412001579,0.6755306945460365,1.390227701126607,24.094414611421808,0.9889246767780276,3.595445532362137,42.55160139849478,1.1704096715142314,-3.5840791802765666,51.60623245482081,1.2966348231518403,-1.7079303580954874,33.33323602939793,1.6037820634614997,2.487371662613798,30.22438849148789,1.5002594810717227,-3.489672971656566,41.426342119949325,1.624043081354546,2.258260200510949,63.93386378805242,1.5144740867713242,3.0249304783494244,32.25769637954216,1.9319618374363463,1.17451929650725,8.415288946925681,11.353755938405255,6.039900358033032,50.76013143724743,82.03125
600,M,-0.0130682612425929,7.928412443854964,7.928423213938958,-0.1483777374191199,0.7455947189869474,34.52912018604256,68.8638451684256,6.848662200106783,1.303203415105935,5.675588466057432,5293.471622906455,4.706167529493083,3413.993989686124,52.05723579616905,5.270465775951466,1.988161383780405,0.1247211078100955,0.3022668163959334,0.0525716962408528,0.1508897819334491,0.1058974248838048,0.1308983760979598,0.0516310537590472,0.0667189343180981,0.0004087415499446,0.0008370262629932,0.0014558741430328,0.0013446849229553,0.0028529218050986,0.0030068104089417,0.0025025684903131,0.0019961809774794,11.330754250315657,-0.9940031607224856,1.7239480036139776,17.699037794998898,0.0918189957324063,1.5602953150625032,7.38201618096702,0.0980291622945682,1.0360790637597947,12.486117052987431,-0.2220196695428284,0.7651638887645906,10.474317886474743,-0.2950227185394731,1.2710387990318672,11.64801736455711,-0.3333030314881861,0.826606243534532,7.313678758862569,0.1409535070534482,0.3029179784963145,8.311674773270184,-0.0384086781584801,0.2371219503248749,0.6485380707625155,-0.7602001751999871,32.030348686205016,0.9302896311442987,5.315629244423844,59.491847516682334,1.22807058985017,-2.93961073550501,45.05281086453465,1.1805387259191422,-1.896962820148336,43.76778513143481,1.7175251805306793,1.8697225755243747,24.423521446781105,1.7627649222001764,-3.023940902992374,33.45415089623414,1.610856206494231,3.5879400985598062,66.06531698576126,1.4387290940034816,2.633600219809647,37.00018932083391,1.4166087405581802,1.0366966700691336,8.434054870649854,11.212468306354417,5.927062072596664,50.62022982880715,82.03125
600,M,-0.0008996689808597,7.790209837775493,7.790209889725587,-0.0749507285035676,0.7711476278802714,36.33500456821557,68.37356635382055,7.371376547732357,1.306746981749343,6.094913772989087,5218.470027168737,4.703893681746242,3352.506304534238,46.217089326033545,4.946320361675182,1.9653884675658773,0.0995003498550173,0.3115975797628836,0.0576572645381834,0.1555835103850495,0.0987479403136637,0.1446216875767928,0.054986580353062,0.0663762521034327,0.0005677524695492,0.0007805889522707,0.0008239948594774,0.0006810348845474,0.0020751208038876,0.0021382983717119,0.0015170274709831,0.002345017299487,9.7204784381631,-0.6958033185251135,1.3272771873607372,17.190882846839095,-0.060664371886911,2.018280666796697,7.398629365712897,0.2072868759510043,0.8488360307923513,12.148990199874175,-0.131865073288408,0.7663939444034127,9.676305695113086,-0.2297403782771041,0.8574864821212786,11.716772062452554,-0.0038136294948175,0.3864220119919519,7.225596290083603,0.0936774726041022,0.4188473379637289,7.915333184978114,0.0649342727578979,0.1324374601365865,0.7338085637643065,1.0701984739401067,28.26389261448272,0.8604287720900131,-2.348616801919324,72.13163130374407,0.8839827478511425,2.63390766111163,29.610567806634226,0.8039469492914969,-0.1926509198239349,18.6764226876584,1.403276896261745,0.4233978135259765,15.018565904950488,1.4244691213852696,-1.8909906079319745,28.047101771326464,1.1997312228367565,2.118385092054885,39.18266789633463,1.4920942299325604,3.56616075709027,58.48559998181137,0.9229280706025832,0.9663885671575754,8.43881839782139,11.017020078058843,5.823210433515032,42.90554531339454,82.03125
600,M,0.0018016884751684,7.733238649006755,7.733238858885272,-0.0671974822852769,0.8559289178398859,37.1666181334549,73.50162270167047,7.653775570929924,1.3124867971921808,6.307925629426977,5208.947158612472,4.69762012512312,3324.8247204669287,73.51369874521038,6.029889442734488,1.9843423704625471,0.1219629503483878,0.2900970479631569,0.0637253560987767,0.1565657829754706,0.1051655870703875,0.1382184247734126,0.0490071134616997,0.0650698990225758,0.0005483517963317,0.0007532652154002,0.0010906905911505,0.0007657742684318,0.0020819059715924,0.0015567382679387,0.001476592305061,0.0019145198702254,10.91165133281594,0.0134487986201731,1.9314081273951496,16.86589524288935,-0.1614104662038449,2.0631501010049087,7.905017317341196,0.0499320209738665,0.2171763037167031,12.389826992801469,-0.0188997350104183,1.1157969850066696,10.14775024411841,-0.2288734555784548,0.6189570347917432,11.641644587888925,-0.0140094560324065,0.2997008659649021,6.930187896515515,-0.2068857248704846,0.146639258677701,7.987307513076718,0.0854822175290535,0.6002894451510965,0.7332536701166351,1.9260662157666653,22.911812258647952,0.8586351477226897,-3.417572469083657,62.48507136314197,1.0339551064293244,1.6667203063834646,18.571044728952057,0.8661968045543524,0.6238548621824612,12.752660733211936,1.428654824181932,-0.92237036131877,14.881988086471448,1.235111148612408,-0.7379360441774854,12.326054196271118,1.2028327979797666,1.1991380393169304,20.76747407324414,1.3686496525067111,4.834937105930957,76.6441101397971,1.2460017642986578,1.043806519439075,8.42212601744005,10.936448037434644,5.8341400861400645,42.91738253988942,82.03125
600,M,0.0241009393973668,7.723534894171225,7.723572497022369,-0.1115230876458546,0.857558126348831,37.1666181334549,69.62458116578895,7.702994254224293,1.3165212851490955,6.335234619544999,5252.1427403443495,4.79901243287825,3420.394993397132,98.44676659166898,7.051425345270465,1.961838246637211,0.1127562941499151,0.3018895292655811,0.0564511619722799,0.1717110549225209,0.1060775742417982,0.1285554855889802,0.0511460267888646,0.0619339243887103,0.0006685879626292,0.0005397064393352,0.0015525663173584,0.0014771238535774,0.0016431233313153,0.001393576064723,0.0009715448312826,0.0012327198811278,10.360434873853004,-0.7272316099032583,1.2975910961678734,16.93580825407423,-0.0155008858687591,2.1411498108267084,7.329660543953334,-0.086134702204677,0.2152009517426218,12.78751707902038,-0.185199999497978,0.8335120936198028,10.04667342397542,-0.1614946280235265,0.768992731536541,11.06560733460564,0.1153316650503035,0.0600478039204972,6.970965533939493,-0.1802998386756238,0.4421756075892107,7.667765947536271,0.143094899699315,0.7404027866943723,0.7970490310719625,-7.048569386455355,88.9766240837582,0.7167749048511494,-0.8469869775638247,45.83931823362316,1.2157406180385764,6.029183278136069,70.08337996007529,1.1846959341922056,-8.075753254303773,148.86484235189587,1.2510232676458362,-1.869160853396281,29.199295525239695,1.149064130213255,-3.762754559936473,39.66642277949065,0.9612057363227596,4.06178648431703,54.80234473772494,1.0825652851134977,-1.5263508809951678,47.59668566489872,1.400634640891199,1.067854260255376,8.411212067931407,10.92274764426202,5.874278141597688,46.584495222789066,82.03125
600,M,0.0435987593986264,7.879183516246052,7.879304140246435,-0.1401130678395637,0.9386883524874898,35.34077283466064,67.30164295812105,7.2126056530393585,1.3211811094092023,5.9258483528489885,5328.6701974287125,4.794715511925277,3503.292496822096,59.9134372203535,5.738418027404809,1.9581000844699168,0.0979869606411648,0.3171973699132267,0.0478578737349838,0.1746370086314094,0.1048303003826443,0.1321537589440826,0.0460709419016285,0.0641056857006409,0.0008809035321569,0.0015300414381584,0.0025180336444874,0.0020174186727999,0.0024778169522525,0.0025833217436887,0.0013265624417919,0.0018260017248824,9.795083246990124,-0.5727945653798663,0.916631968711747,17.621392812998877,0.0020776498344842,2.121252491888926,6.849832573463236,-0.0170207837673856,0.2897633668446016,13.066433880907924,0.0875649040613429,1.1392569895317657,10.140067980943524,-0.0356244452127424,0.5890555953739987,11.385519862137723,0.2815900396652678,0.295562457473439,6.721782505836949,-0.0446223120561617,0.5249918368646265,7.922453805717303,0.428221156237613,0.6160709471842929,0.929026762941182,-4.185490628428769,51.961028593731285,1.2251223985281572,1.830996589857571,52.050774687926086,1.571581233843408,0.8681184249149904,43.32753720480855,1.4065528243218348,-5.590366677926859,84.96268748699868,1.5580085130760175,-3.108165874618296,30.10953095425141,1.5919186008516757,0.7448488819109935,39.266698175279735,1.1407089064599287,2.006812994569673,32.46992376439704,1.3345385005801542,0.8212533547482279,30.881826758859333,1.2718536227580906,1.0626734828335092,8.415040916576473,11.142921655999489,5.970546308768408,46.582983755417885,82.03125
