rpm,target_index,time_mean,time_std,time_rms,time_skewness,time_kurtosis,time_peak,time_peak_to_peak,time_margin_factor,time_shape_factor,time_impulse_factor,freq_center,freq_rms,freq_std,freq_kurtosis,freq_skewness,wavelet_entropy,wavelet_energy_0,wavelet_energy_1,wavelet_energy_2,wavelet_energy_3,wavelet_energy_4,wavelet_energy_5,wavelet_energy_6,wavelet_energy_7,wavelet_energy_8,wavelet_energy_9,wavelet_energy_10,wavelet_energy_11,wavelet_energy_12,wavelet_energy_13,wavelet_energy_14,wavelet_energy_15,wavelet_std_0,wavelet_skewness_0,wavelet_kurtosis_0,wavelet_std_1,wavelet_skewness_1,wavelet_kurtosis_1,wavelet_std_2,wavelet_skewness_2,wavelet_kurtosis_2,wavelet_std_3,wavelet_skewness_3,wavelet_kurtosis_3,wavelet_std_4,wavelet_skewness_4,wavelet_kurtosis_4,wavelet_std_5,wavelet_skewness_5,wavelet_kurtosis_5,wavelet_std_6,wavelet_skewness_6,wavelet_kurtosis_6,wavelet_std_7,wavelet_skewness_7,wavelet_kurtosis_7,wavelet_std_8,wavelet_skewness_8,wavelet_kurtosis_8,wavelet_std_9,wavelet_skewness_9,wavelet_kurtosis_9,wavelet_std_10,wavelet_skewness_10,wavelet_kurtosis_10,wavelet_std_11,wavelet_skewness_11,wavelet_kurtosis_11,wavelet_std_12,wavelet_skewness_12,wavelet_kurtosis_12,wavelet_std_13,wavelet_skewness_13,wavelet_kurtosis_13,wavelet_std_14,wavelet_skewness_14,wavelet_kurtosis_14,wavelet_std_15,wavelet_skewness_15,wavelet_kurtosis_15,envelope_kurtosis,envelope_skewness,envelope_entropy,envelope_rms,envelope_std,envelope_peak,envelope_peak_freq
600,O,-0.0049649409087504665,1.0292791695967884,1.0292911442366934,-0.12222938679967411,1.5890137851689907,8.202727422590307,13.820830442063281,12.54886166141895,1.3061161457532648,10.408828236643764,5041.988810924074,12.278231206472837,3516.04884654058,44.47506032972017,4.107960611737062,2.0694145316352217,0.262180364308647,0.12895416159041295,0.08327619763948885,0.11298254026578086,0.0951765008588785,0.13792940500159148,0.10594486719018266,0.05605824982258169,0.000887295640226697,0.0012097137377539704,0.0012361305693916501,0.0010517802090367046,0.003987379164858894,0.004096480865840352,0.002693313814130624,0.002335619321197231,2.101955908043528,-0.03583361963837806,-0.06864734263145467,1.474095368118383,-0.432424290006659,1.5467126917165919,1.182660841995072,0.09569076078756239,1.1208931232377441,1.3787889073552493,-0.04396134895118602,0.8642456136197167,1.265290833579161,0.18187635408584715,6.057463267801014,1.5245252517231531,-0.5827728173381705,1.8371144032678357,1.3355660836417886,-0.01719076238758365,1.7457282222927022,0.971949306082015,-0.20482723274247228,2.1395348119943014,0.12227556993541573,-0.9373890970896648,20.97870449145781,0.14274474572216775,4.090944025897969,56.92464346688016,0.144328534112149,0.4712799161467808,11.143025787847947,0.13310573152396193,-2.2134290048463985,28.798765382851563,0.2590008811144393,3.7413223836211427,40.79293653648751,0.2625817909135371,-0.5894956580644848,44.8479852642386,0.21298914387870116,3.658608832551905,47.81301157024578,0.1980621304183137,0.11308688520750548,18.126329455685234,4.314414005012453,1.4238216340152305,8.420179717803055,1.4556288756705655,0.7621344835553361,8.247567519534392,105.46875
600,O,0.026772713641477857,1.0360714887842202,1.0364173426121734,-0.15837814223461305,1.5807308045560333,8.202727422590307,13.820830442063281,12.38464795791606,1.3024700672502736,10.308402318712195,4979.833931993578,12.299645721689402,3550.268376656692,45.94213540639544,4.316365016702672,2.030673679660361,0.2851023578114414,0.13944471790478047,0.09181119637763908,0.11307563224634284,0.07957132934797216,0.13480910542180286,0.09259055488661556,0.0481469737334875,0.0007724584140626499,0.0011976329616525344,0.001286393274100723,0.0010940463710860588,0.003034821123417683,0.0037444135049163473,0.0026252305072304136,0.0016931361134518803,2.2182487828462074,0.023494236800759905,-0.14709046794263658,1.5509134080516582,-0.09986788053641482,2.1073989022617905,1.2578875328710444,0.0953487763184705,0.9504921400810726,1.3950939631417383,0.062071877754588764,0.8798197721968348,1.1698132162542967,0.2078341147856947,7.125521642696352,1.5253758446550711,-0.3128245976101051,1.8626993570720467,1.2641621610796945,-0.30772653637468633,1.7817189888619804,0.9087426272842067,-0.37845991829087905,2.3615953500384554,0.11533439770431368,-2.1060345278852846,21.675630832245577,0.14369735787849028,4.1758180876323445,58.27606302675058,0.1486246840760915,0.9178196676795011,11.34057067600861,0.13737052185611037,-2.715786992346341,30.22258639980045,0.2288311582926778,1.3294177742536069,31.599468031511705,0.25421969427445806,-2.578143328284752,46.070322710475494,0.21284888957235942,3.3804931782710588,50.295311586443084,0.17078503854486293,-1.061228180978784,15.155917538059061,4.543191586749008,1.4569772437900892,8.41854021482777,1.4654700041811977,0.7668937885085292,8.246547198175618,93.75
600,O,0.011505066863513574,1.034943600617603,1.035007547326522,-0.1615199546947015,1.3030026575066769,6.058390666045752,10.887789021139891,9.05574513728766,1.2946875000167148,7.578420742735758,4853.814794120251,12.06257472571026,3486.9904172562183,50.77930345338592,4.428145877133597,2.025446791226272,0.2787643459210873,0.1536852250799294,0.08945411580932716,0.10751172204163204,0.06774312470819331,0.13514395023295717,0.0989807740816109,0.055347385824126544,0.0007040261969746905,0.0010646134539287215,0.0016701167126896013,0.0009280979725869864,0.0031476055957341924,0.0024932649787147904,0.0023232524479110815,0.0010383789425961966,2.1776139028080217,0.17387045725149763,0.06109987787647064,1.6183973054983432,0.10608701899213657,2.4317756292943082,1.2304893839390751,0.153618594562994,0.8881994906428576,1.353584262595847,0.2096557162742196,1.079139616627164,1.0744454640991807,0.0650922846402885,2.1271487398383213,1.5176084622405879,0.30963281724550995,2.8211312943153093,1.2974094828816958,-0.31891486571731553,1.6338597842966962,0.9712102369192542,-0.26940705830416856,2.8678752249287296,0.10953765746031527,0.11797002330448444,6.272225962243455,0.1346964055742526,0.5473921122003563,15.638771992338384,0.16869178341781213,-0.28911255788811385,14.151419298610588,0.12540231980733277,-1.3824055196919987,12.270186384864443,0.23158807178018054,4.312527977880923,75.45699621914069,0.20607250110328357,-2.0940371432124194,18.907030757648535,0.1989422626612867,1.4087824571400993,38.58949175619665,0.13291627739601025,0.5944015727236904,10.328007903147359,3.290398004009597,1.3532204155186895,8.433188309395344,1.463676479618474,0.7589827113169478,6.5547413916785,3.90625
600,O,-0.0036991955487089114,1.0560101424838944,1.056016621591044,-0.07061927506268606,1.2136286315668885,5.6791911583304575,10.529605474894192,8.389826078319867,1.3003351327473918,6.993120787851886,4801.011599664638,11.962503983116587,3480.8063507901147,56.67755610466848,4.9529878496479585,1.9787414081244696,0.310893261874536,0.14002434661704954,0.07957578006042942,0.13188417796245536,0.06674744291063243,0.12488329808081482,0.08848818200574587,0.04564531634768233,0.0005678883656483948,0.0008240534831642589,0.0014741675919235826,0.000861425954178996,0.002734300289473741,0.002285572088343706,0.0021474489800804397,0.0009633373878411832,2.364284644392438,0.11764868669954436,-0.12000083046374721,1.5867656258844063,0.12133924520588109,2.077669294516947,1.1963059413545636,-0.06418504667854524,1.1447086906461816,1.5382443802479577,0.4457088122808326,1.9138435890744203,1.095390938584828,0.08035136330951859,2.3743220145579915,1.498505269104818,0.6228338238408017,4.073258966013977,1.2499558939396536,-0.025817601276614408,2.5545188363264613,0.9059124428171982,0.02273068125952282,2.3222798475471054,0.10103941967842589,0.32695845867759143,8.707411450152234,0.12165623302296434,0.10163647457664012,18.289870811942034,0.16267559865007514,-0.4770953342322847,17.210075599781472,0.12435404427106873,0.4840810762667404,10.761708311169887,0.221576660562372,6.420145914112861,87.90901812354608,0.20270233892645168,-1.9091875773945663,20.932722038771274,0.19625835092630126,2.5683371497463283,39.970160638859554,0.13162750310581586,-0.27127672730730984,9.290040179552372,2.882740903009534,1.3109662492451817,8.431941927092797,1.4934283830816542,0.7766737635277501,6.559428430584746,7.8125
600,O,0.018754760454328223,1.0997810733991171,1.0999409758921672,0.044869781754378384,1.3162815437276931,6.330801831549069,12.296759881972562,9.069204410447092,1.3078973755192618,7.527712197192749,5235.148151918449,12.380811573201813,3718.99498515545,43.83436836376357,4.4912039744057966,2.0432227476543092,0.2957837398858306,0.11846816769976463,0.07076774518310101,0.12588585092814916,0.06861426214174991,0.15995553804322912,0.08353553633100547,0.051177490965220944,0.0014843355021811385,0.0017870916087832217,0.003273168265525897,0.0024205941549704487,0.004595067634898774,0.006502082287456601,0.002914492044155517,0.002834837323977343,2.390503701304704,0.07925905093984943,-0.11359653552096027,1.506140891572432,0.20271815208193955,1.6807548479618362,1.1693053944997747,-0.2576126428799901,0.9415724027344519,1.5597636015739924,0.05838543862847619,2.352388347792945,1.1512658555500617,0.1655777646889821,3.1812154332401246,1.7581945077153982,0.6168025469671108,4.0167785594178795,1.2691149593813023,-0.12109571967799104,2.7723499319965983,0.9945271783538181,0.21546595658024914,2.5776789920114718,0.16856716722766288,-6.099437656805136,68.16694384876214,0.18584053363962302,5.055436221017567,74.15040129570104,0.25111378678517465,3.9282683394085978,58.37302338687025,0.2163001809286649,-0.7352462815952653,49.69967314491861,0.29802204806496324,0.0918571756570623,25.686034963911617,0.3535521491708603,-4.344591701474773,41.62106052541095,0.2372499609044851,4.04811423889819,47.37302542831013,0.23408036884189656,1.830386520863698,28.436257954175776,3.498516033449218,1.3936596219251973,8.411963982910457,1.5554342589908228,0.8196201965065426,8.096858372417994,11.71875
600,O,0.037080517081153744,1.0855211172840513,1.0861542527728834,0.00307411075273122,1.3633450786111547,6.330801831549069,12.296759881972562,9.183713843109649,1.307598579027775,7.62152102973073,5278.361914496765,12.499121288039081,3741.782574378124,71.64288551404007,5.2824209917125335,2.0849747847951865,0.2619395805052077,0.13820539325109893,0.0726871439036772,0.1149490112680191,0.06940758884654755,0.16446218254259765,0.09681512899087086,0.053319837399777775,0.001774953777600144,0.002093585303955915,0.0037473790216274797,0.0026287634359211704,0.0049014938102269435,0.006667037017102162,0.003362599241836048,0.0030383216839332443,2.2139437349018913,0.18107053359705705,-0.1574617606477351,1.6103994809141977,-0.17420188997257827,2.078704454568733,1.1700927565626327,-0.04125688835062317,0.9351514458384855,1.4702481221054822,-0.22809184837283286,1.6846022866481274,1.1431579898191442,0.13788997004695433,2.9703996919418048,1.7600468984120103,0.6374763115933934,3.470310636435017,1.3488654919306164,-0.11962580358212668,2.057323564998927,1.002143417669067,0.08876172911815,3.0561393403859327,0.18249160951749752,-4.5514143070841975,51.032249476672696,0.19855809365502256,3.3719554061419155,62.432146320120395,0.26485379735828246,3.3497867464061275,46.733654997195025,0.222492369800071,-0.6393492222236585,44.71921119130375,0.3038091291887592,-0.41422750416205917,23.322677914521062,0.35349370383880613,-4.1255758532164535,40.78766286756733,0.251623111151105,3.1768013665170365,36.56843075849233,0.239214146625187,2.2834511059556615,23.665396952082585,3.3496499038823915,1.377480436437739,8.405762707455054,1.5356032425046693,0.8140511666929704,8.081610117785816,7.8125
600,O,0.007818748544608732,1.051029190111567,1.0510582720740937,0.08130196771116609,1.6829714527653872,8.049628765595934,14.078767910404913,12.173284160751674,1.3153539285904103,10.073761942453542,4876.888970744164,11.994887136287641,3538.4526719548844,35.931260238175994,3.9664518836910903,2.0229527210856126,0.28463976026089854,0.1579672541101854,0.07114464578214574,0.11867497855865802,0.09301089120375139,0.11343089652394057,0.09871295657950512,0.04768369345712594,0.0009126450081617794,0.0012362125493167726,0.001327154121004066,0.0011832240211120243,0.0030685831361003967,0.0032050100028134217,0.0023000905912615747,0.0015020040940191865,2.2314222406569484,0.4781997129060676,0.1080631676433561,1.662200899335988,0.22925651462951654,3.2448785848229775,1.1155552547141505,0.13511283623367465,1.4485501250701969,1.4405134429176158,0.3509236016684421,1.0548571845931347,1.275276074036944,-0.022084874355879216,16.50611031805587,1.4077008124233947,0.13342082994771134,2.324996411524695,1.3124645084973088,-0.11068467203227,1.776843570337146,0.9133061016124024,-0.019882255906543828,2.4329627606109643,0.12634952793983908,0.36427907509045954,13.105071419913326,0.14705393009683884,-1.6614873661835083,28.370300504316884,0.15216873624919872,2.116067984455933,18.37890138978884,0.14385832860999626,1.1803782786784536,17.675348794060923,0.2311648724014746,1.8728959626005428,35.16864811864793,0.23677863461323254,5.0391452676239625,66.37913594919077,0.2005877301670267,2.238465037981308,34.87493280654993,0.16209057975036115,-0.22395858718975642,13.81808003512267,4.152590809702124,1.4842931165435977,8.388990587490202,1.4864001447393442,0.7942481875748789,8.106761453344625,11.71875
600,O,-0.005316063254762015,1.1529275973232413,1.1529398532439021,-0.021766535886539505,2.068660539611674,8.049628765595934,14.14533970881968,11.394515091741537,1.3391722134165225,9.349871236452056,5263.350506910213,11.906315073987193,3614.1483410582464,31.100819005283448,3.71312539399411,2.1456401010103034,0.2376513258530206,0.12724232848241065,0.074945565575387,0.11260802688724737,0.11283365573253988,0.13529034461638323,0.10414151919984752,0.06142059446803706,0.0010203636549648853,0.0017983896191175054,0.003138794579535525,0.0018118814738625581,0.009115762799009278,0.00779870683381922,0.004034280005786758,0.00514846021903097,2.2584807722104734,0.23372478795498552,0.13273784781566045,1.6510536900211992,0.1290062562498496,3.2855779905752547,1.267801786667644,-0.28551025302839206,1.5283978760336652,1.5547725740076206,0.35094501259599853,2.3212548894936518,1.5546626776293464,-0.1329792569394957,9.672978062196824,1.702908731006721,-0.37721134459478717,2.8860112175483854,1.4950474577372104,-0.2924609259986116,1.741389610369593,1.1481761069035505,0.1621550488623267,3.4235848099307624,0.14770238041912584,-0.718490275412624,7.998153242171464,0.19639101551549298,1.3460872183521053,12.87897163198507,0.259575613777476,0.22772801310431035,16.76625964295784,0.19681795923479106,0.2785822279255478,9.71906519320137,0.4421301196069695,-5.016754189225981,82.56148996413229,0.4090007535576044,2.0416151312862425,22.00744860977695,0.2942806453330647,-1.195745412127198,29.432534513947317,0.332427923557306,3.0981859436529335,56.82343538592688,4.02172299278272,1.5837484036405474,8.324047870211505,1.6304943426867335,0.9082897474965542,8.108392878590735,7.8125
600,O,-0.00169672084969146,1.1281391963389402,1.1281404722719204,-0.1953000427275739,1.7404813553327863,6.277935084266394,11.849637211999845,8.938569474008608,1.325455843297106,7.375965977466613,5429.490352784787,12.397063812284616,3710.2773226253453,35.309356910895275,3.955948718649121,2.1593210431400323,0.2340400665369659,0.11433718263895662,0.08117560271501878,0.1164710952990448,0.09311080128954187,0.16272205260099212,0.10465329326582185,0.05160055859124986,0.0011887244633990665,0.002344481316165516,0.0036189428412695623,0.002351427666808641,0.01183955888582913,0.008049393585237508,0.006169201027730448,0.006327617275968376,2.1683120176413557,0.12355338053171011,-0.07092419823270601,1.5160236629826316,-0.38927035346633604,2.76744204271165,1.2773733321350904,-0.3973741040816954,1.0369864334288552,1.5300953120962486,0.2663657189453219,2.1969644936147787,1.3678649219888188,-0.28450737440113943,5.226877767046224,1.8084498643483626,-0.279338926276426,2.653976980348185,1.4497617995761987,-0.15775950904985797,1.8582479523628175,1.0180183470596313,-0.313302569004666,2.6097899667605224,0.15433259510669348,0.5081025184985735,8.214633273711359,0.21705907292450552,1.0898693495186786,14.235187362219925,0.26971099283612293,0.23342941138621198,17.35502499171235,0.21726654678119245,-0.0022852218544153406,18.437512896664096,0.4878335638971628,-2.708679563474626,63.56244960282024,0.40187754122716995,1.8577048828294733,21.53668564460188,0.35182958211819854,0.17138322248992158,38.83803851461975,0.35632881159909513,3.51717524328398,48.36714397200731,3.5497980335653407,1.4894920601332318,8.366969762088921,1.5954292746301793,0.8653750281164179,6.782497376394609,3.90625
600,O,0.009119962738028346,1.0728741823647647,1.072912943768135,-0.03716862889476182,1.434834980806274,7.696848750105301,13.974783834371696,11.156054400819984,1.298289857389881,9.313654685747927,5260.155119950801,12.52438791125476,3682.122101417641,35.601059280732414,3.961737383259028,2.108312612714243,0.25220670048282645,0.12731568270225857,0.07685630734322974,0.1189871294501772,0.08425634621374725,0.16769712132086517,0.08765548254923058,0.052967534418716315,0.0010966582909274093,0.001943459978875831,0.0024564581863301283,0.002359750358719398,0.007943606010406197,0.007126245421799714,0.005886416309105668,0.0032451009627844215,2.1564798801554805,0.37520339704135125,0.21010629141120996,1.5317629021385577,-0.2184183489555576,1.9051938882783412,1.1883688398933143,-0.10478115027027812,0.6419984470915772,1.4811977189164658,0.060805347365158295,0.514688672652539,1.2461133265063877,-0.1496738864369644,3.6939430035245335,1.758461252229181,0.08461456115354463,4.122101438827707,1.2711866952113668,-0.20655397749246113,1.0156339774572372,0.9878823120779353,-0.04044750932518536,2.1532950483983067,0.14190537918235907,1.1303000061761397,12.205583202505286,0.18866022141397598,-0.13236313168541863,18.285316925733213,0.21260577378657755,0.5670512785869223,19.05381553809143,0.2085929095350058,-0.5531124107370518,24.529210273560516,0.3825758669615858,4.223343310565114,44.454056898227265,0.36238811401017496,0.9209838653058952,34.95329672026144,0.32900911185114035,1.627802201484065,47.97563433840975,0.24400735283056696,2.2032541581925846,34.4939610572175,4.114195059758209,1.4029862486493678,8.430970035760366,1.5172992129716354,0.787507070073662,7.913902262163408,7.8125
600,O,-0.0069713615472629265,1.0758203112143527,1.0758428983374708,0.0424415166929824,1.4955799438499842,7.696848750105301,12.746149144954634,11.292768921294675,1.3107057360802976,9.377116140372554,5087.307090117265,12.09869065308661,3579.5872630904064,19.157828654159996,3.101871156295431,2.095933482091844,0.24073708954018377,0.14671181121525997,0.07895463607926104,0.11379416595160713,0.10163926653992095,0.14838495547626843,0.09230829622125557,0.054503218634911,0.0008863752479192824,0.0014076028653068745,0.0021048534243306044,0.001582188690549593,0.005995092680388204,0.005740966475542476,0.0036249618561482767,0.001624519101146774,2.0928838214787695,0.15227894557603353,0.19536786190822575,1.632254452506393,0.10751160918598629,2.133390730641093,1.1889212439698469,0.14989802692223697,1.5314989102341352,1.4380293762090617,0.040626855498521595,0.4237242996598036,1.3599959817280223,0.017657774727532553,5.245532945456505,1.6428679654544747,0.14745531500277623,4.7974300955360745,1.295125599804129,-0.0713564216631062,0.8039208245022125,0.9953534994637565,0.2836881331366081,3.1583704028990356,0.12700558831414896,-0.3235494759222791,18.00707671400459,0.15985329569767096,-0.4565349011440055,16.396435808308105,0.19527790190540334,1.7173128508639919,16.45086358613937,0.16968298779237154,-0.06122125579174696,23.28684051242715,0.33014218869571144,2.728663929177866,38.42754811999828,0.32307835652398176,-1.679148027042572,51.95414383868482,0.2568416257386286,-0.23152147302869774,35.54991663786319,0.1718865384238159,-0.21205415295320534,15.08519238318124,3.834421257215702,1.417423140391518,8.40032903509494,1.521455645645217,0.8088068238024654,7.924684813684652,19.53125
600,O,-0.028644260797775583,1.0424874204770198,1.0428808731247696,0.07812092165407038,1.6421993943999853,6.503682227337865,12.636863489643476,10.043855319369039,1.3266850334235425,8.273560380198425,5111.865146805534,12.193138661466692,3522.425843620738,27.16707448000742,3.269548853981357,2.1371370154470757,0.22746375315334308,0.14017834586036357,0.09169490137458082,0.10328268471956156,0.10949992919163794,0.12805681760596355,0.09977329313267909,0.07362692293462379,0.0007693887186885709,0.0011189760759566076,0.002561475767680837,0.00162008483484166,0.007835052180577078,0.007075556805662233,0.002224676061074536,0.0032181415827651433,1.9981546517517361,-0.08030504186262619,0.15206670372533537,1.5719618252421392,0.23065831896447483,2.1325230583497596,1.2699486824468076,0.27345973428150133,1.7366106798252217,1.349896941232103,0.11224361867397907,0.26639051606683006,1.3901196056378313,-0.006541545660504041,3.8066194682851986,1.5034656825255037,-0.10623728814760718,1.3411014116240212,1.326750127006875,0.10702915628105099,1.0836658577397698,1.1364452691750233,-0.33254643095994546,8.677802498696618,0.11653602630900309,-0.8980237845236535,15.328872061207122,0.1399124875332481,1.7350577198219588,13.995077482193548,0.21218230838706217,3.0496597848732976,23.935830336570376,0.16901563676324322,3.184259301221852,30.964046685897777,0.37159515853204483,1.1541269665671325,22.748414294646587,0.35331499516863196,-1.3040149994253998,34.07181783360479,0.1979358884491904,-2.103920237589838,24.09642155429741,0.2383076550686194,1.436498619113674,34.391098058957645,3.3638064499576705,1.423088982508026,8.371070583580725,1.4745780861104743,0.8010959869610501,7.034269265685651,3.90625
600,O,-0.026746222296821595,1.0078990739053981,1.0082538884559336,0.06865021359753093,1.7282885778529025,6.503682227337865,12.636863489643476,10.289512442834472,1.3196793265738613,8.512513643927038,5100.699753892218,12.419795558669747,3486.4075811171638,28.780012158649466,3.524880168360229,2.102421502479425,0.24452439756067948,0.1289898021804751,0.09238418601610648,0.10859231423351837,0.1044929369530562,0.12987550642970389,0.09438693207307733,0.07792259623205859,0.0007331321228745588,0.0007881952306593469,0.0019856334223364897,0.001425900182001252,0.006164085148235873,0.0032060352946629927,0.002030254042352584,0.002498092878201624,1.99964765224256,-0.1300011323359236,-0.21647742519928492,1.4515908152118149,-0.13987920532505796,1.637458601885326,1.229122026179294,0.20001737619074497,1.7649403224667148,1.332889140462479,0.05399202371602633,0.8273203906646578,1.3072342896483178,0.2370356546542265,4.092551615506842,1.457694123940144,-0.20516456457299148,1.3679881676287566,1.2407645037270025,-0.1391467470852698,1.8416880913564428,1.1261298589631406,-0.39585673215198375,9.131081872102536,0.10920535935717574,-1.4405770989951259,10.146584090059568,0.11355639399091734,0.5843312094919145,13.992082904225786,0.18005248618794584,2.917587910248842,34.333483153459206,0.15273909973893018,2.088019740457209,38.249898543136496,0.3165027977978469,3.305536575927963,38.25789581023681,0.22902874481745042,-0.3996671986082487,21.371523842010756,0.18220037179448015,-1.580428653945252,30.605659366800623,0.20212195676996644,-1.5314611795728361,32.528079171165736,3.919993424712761,1.494416803322151,8.377474782666564,1.4256345983257075,0.7675971683863109,7.014595799662551,3.90625
600,O,-0.028566134302969542,1.04659948775757,1.0469892605960307,-0.07094188899521814,1.0670475992880553,5.424419447961333,10.528875274138741,8.07969546342627,1.2984601781883862,6.727282607424983,4922.868467891458,11.993453420020757,3485.530073434143,31.450632416675177,3.612005343369819,2.0587065588041726,0.27256665111940204,0.12896025939486722,0.09256503213201885,0.12024405048167171,0.08510722931340517,0.13418865313976655,0.09272777936282518,0.05628546302056667,0.0008351061905896736,0.0008545688406691097,0.0017069680308063196,0.0013091646426541504,0.005034016428794527,0.0028781901691656486,0.0020289940252405225,0.0027078737075567553,2.187208560426742,-0.1312306853776094,-0.2890126873053531,1.5037702392256103,-0.06247251554512352,2.2930832716221135,1.2746421320065797,0.06248354146741324,0.8715353978795175,1.452736537049996,-0.036347534446225585,0.5369510814667766,1.2209428428890168,0.47133569196363345,6.181732619301968,1.534694108275698,-0.024904137129170036,0.9003347234047192,1.2751486407650605,-0.2280859661631043,2.4067896171432057,0.9909825094152579,0.019452751658909927,2.693475536478511,0.12063461010245766,-1.253361225217466,10.718339928310483,0.12245279949023863,-0.5617327914155174,17.278611294329153,0.1726103030194707,2.920274574316769,22.4910598738599,0.15106142600340094,-3.330131491789762,34.47457552693279,0.2972383322931052,1.1511427243339811,32.491325470780865,0.22468617074092448,0.6618053975306282,28.58289246937681,0.1886297356825535,1.4751826795131469,22.58728232896864,0.21734970514921484,-5.593397262091416,56.58510933941565,2.1846952332162752,1.2147658312662635,8.448023149325312,1.480386925988821,0.7629887715459585,5.4246927188971705,3.90625
600,O,-0.02226102706288166,1.0683242867355895,1.0685561917629791,-0.07061755584611196,0.8942027983659795,5.424419447961333,10.528875274138741,7.9001843559068385,1.2951361247018685,6.574629988338895,4926.42919948331,12.013639224775865,3553.648904839835,48.6619714284484,4.410898535415571,2.0432507960203328,0.26270877709229706,0.15877932925849947,0.08723021788231738,0.11768577232995296,0.07247259880910802,0.14588772668064218,0.09158675640693549,0.04687769059580751,0.0009312443139400571,0.0010431610779640603,0.0021713502321476,0.0014972724946672262,0.003282222301929517,0.0035682826499061748,0.0019992112272653605,0.0022783866466198326,2.181187549055258,-0.10616112772612361,-0.093226568322192,1.693030887464434,0.11569773479715552,1.997716419387337,1.2559067795426868,0.06523507686526274,0.8288899009174826,1.4600370478548244,-0.038180125758101806,0.2945103125566795,1.1457057893345368,0.0626136782719274,3.089907982945709,1.6239563609284065,0.07205888860157601,1.0858147190195098,1.288012474706424,-0.06894242500216538,1.8943806556694192,0.9189202945809288,-0.17749092707392763,1.154795631095758,0.1298534209886264,-0.3731941910375203,10.34903157992299,0.13722514778444148,2.621139335430291,30.907351411229605,0.198144142474237,1.622953117996988,15.603096993991489,0.16415133813775898,-2.7676289495139255,26.304884113466777,0.24344667718982843,-4.078779875128096,38.22489727661413,0.254237770237338,-1.2757381070579292,39.04909077622792,0.19029485184407355,2.286686105213931,21.279951386618553,0.20281668775856393,-5.050846389991542,59.53804380648159,1.6779166304127733,1.1091548366999837,8.469133331623876,1.5110020842961145,0.7688367371866147,5.4245786156661575,3.90625
600,O,-0.037189981976598535,1.0941866995536131,1.0948185366714653,-0.011471412883221704,1.4241692103055001,6.531976332263653,12.489380247756117,9.388164715831625,1.3076529634605998,7.801802693355592,5101.172729010119,11.987272577644305,3582.105084606082,28.93900039153136,3.5439038310345294,2.0730218547907704,0.2441856294484245,0.15019286713477023,0.08403265811551092,0.10472532241324135,0.09177696889165525,0.1617422757312394,0.09261395606277173,0.05190485975563538,0.0009911758719282015,0.0014269366447315537,0.0029379107327956156,0.001214246341878438,0.004030652557415043,0.0037821983031687536,0.0017440000706085129,0.0026983419242251607,2.1404756008225725,0.07661175630105807,-0.1874862213846793,1.6778541054972904,0.1676726651981283,1.8906106460338048,1.2568907901698032,-0.11230837999075,1.7676345072990332,1.4039521433885818,0.133556899287686,0.7228190138438255,1.3133803838270823,-0.1998526459603051,4.001430615136798,1.744440033601467,-0.04089185161546815,2.829825377007163,1.3198364611809528,0.31249654381166697,1.7017767056648134,0.9883335617101177,0.16067666020921714,3.04094962229388,0.13648839488243322,-0.9118535488207431,9.286220635493608,0.16382867974498785,0.9350141437725247,25.690183290048875,0.23501754475403247,5.028486424148666,68.12833588817035,0.15107602607232032,-2.0719995259120148,15.081782686205056,0.27538014600084004,-4.862014778829827,60.50233441296515,0.2667169506039705,-2.9184722325468617,34.31085342942805,0.1811794604428444,1.664941055876499,18.841843829881153,0.22531410855428746,3.9713538917997107,54.48984681333584,3.6441158726261627,1.3928169250800937,8.415733461833835,1.547859854239667,0.8132015010478045,8.609081450033118,27.34375
600,O,-0.050421838755717346,1.0507896228613403,1.0519986660336529,0.029134928476368407,1.4535633408723534,6.531976332263653,12.489380247756117,9.589200607588477,1.2939920351231124,8.034539986091069,4999.064037131894,12.202409184953355,3561.533014739973,34.359959138311936,4.069298050350844,2.0131340173106587,0.2982985438694478,0.1407039052515507,0.07914554808458749,0.09887843310810439,0.08712862510912017,0.14166581552165194,0.09264022674380576,0.045927681230529906,0.0007674048349669382,0.0010266660761167204,0.0025187027803023313,0.0010553314940233234,0.0036418600994976044,0.0024985344391894307,0.001365325879351986,0.00273739547775347,2.276147695404646,0.09109740802563537,-0.49953660391162735,1.5688881079861137,0.09799053734159965,1.6025835368294796,1.174522833145478,-0.2638513981861185,2.20738780732177,1.3140690206151677,0.3186684043183848,1.3581656370150057,1.2336113252646579,-0.24931280130228883,5.524729907465552,1.5745047936453356,-0.08693538444127692,4.166812782944366,1.272450342129439,0.33127300128762327,2.426279064286481,0.8959597279040793,0.33797941155579364,3.7898157901523657,0.11586534904431536,-1.3189320251858787,12.768057164307217,0.1340323583610421,-0.3029841801409191,29.695019464031184,0.20961126705001382,7.2380041894660625,105.6982429473039,0.13580993558905022,-2.1885952749271187,16.782368538975092,0.25239989014473985,-5.415277351672155,76.8716385052915,0.20903496880988331,-2.772321825227929,36.69760826010932,0.15455674912173126,1.4220718297000898,17.430462123756826,0.21885906224393048,4.26948916191601,59.774964671404554,4.620308045019704,1.4562654242394568,8.435247981500149,1.4868960634756618,0.7672318760611284,8.622494024788304,3.90625
